,0,1,2
PSA.9.13,"Lord , see how my enemies persecute me! Have mercy and lift me up from the gates of death,","Uhoraho, ngirira ikigongwe; Urābe umubabaro mbabazwa n’abanyanka, Ni wewe undūgana, ukankūra mu marembo y’urupfu,",Car il poursuit les meurtriers ╵et se souvient de leurs victimes ; jamais il n’est indifférent ╵au cri des opprimés.
PSA.9.14,"that I may declare your praises in the gates of Daughter Zion, and there rejoice in your salvation.",Kugira ngo nerekanire ishimwe ryawe ryose Mu marembo y’umukobga w’i Siyoni; Kandi nzonezererwa agakiza kawe.,"Eternel, aie pitié de moi ! Vois l’affliction où m’ont réduit ╵ceux qui me vouent leur haine ! C’est toi qui me fais remonter ╵des portes de la mort"
PSA.9.15,The nations have fallen into the pit they have dug; their feet are caught in the net they have hidden.,"Abanyamahanga barokeye mu cobo biyimbiye, Mu mutego bateze, ni ho icabo kirenge gifatiwe.",pour que je publie tes louanges aux portes de ceux qui habitent ╵la ville de Sion et que je sois dans l’allégresse ╵pour ton œuvre de délivrance.
PSA.9.16,The Lord is known by his acts of justice; the wicked are ensnared by the work of their hands.,"Uhoraho yimenyekanishije, yarashikije imanza: Ategesha umunyakibi ibikorwa vy’intoke ziwe nk’ umutego. Higayoni . Sela .","Les peuples païens tombent dans la fosse ╵qu’ils avaient creusée de leurs mains, leurs pieds se prennent dans le piège ╵qu’ils avaient tendu en cachette ."
PSA.9.17,"The wicked go down to the realm of the dead, all the nations that forget God.","Abanyakibi bazosubizwa i kuzimu, Mbere n’amahanga yose yibagira Imana.","L’Eternel a montré ╵qui il était : ╵il fait justice, et il prend le méchant ╵à son propre filet. Jeu d’instruments – Pause"
PSA.9.18,But God will never forget the needy; the hope of the afflicted will never perish.,"Kuk’ umukene atazokwama yibagirwa, Kand’ ivyizigiro vy’abaciye bugufi bitazohora birashira.",Que les méchants ╵s’en aillent au séjour des morts : tous les peuples païens ╵qui ne se soucient pas de Dieu.
PSA.9.19,"Arise, Lord , do not let mortals triumph; let the nations be judged in your presence.","Haguruka, Uhoraho we, abantu boye kuba ari bo bagira inganji; Amahanga n’acirwekw iteka mu nyonga zawe.","Mais Dieu n’oublie pas à jamais les pauvres, l’espoir des affligés ╵ne sera pas toujours déçu."
PSA.9.20,"Strike them with terror, Lord ; let the nations know they are only mortal.","Uhoraho, n’ubatere ubgoba; Amahanga yimenye kw ar’ abantu buntu. Sela .","Eternel, lève-toi ! ╵Que l’homme ne triomphe pas ! Fais comparaître devant toi ╵les peuples païens pour qu’ils soient jugés."
PSA.10.1,"Why, Lord , do you stand far off? Why do you hide yourself in times of trouble?","N’iki gitumye uhagarara kure, Uhoraho we? N’iki gitumye wihisha mu bihe vy’amarushwa?","Pourquoi, ô Eternel, ╵es-tu si loin ? Pourquoi te caches-tu ╵aux jours de la détresse ?"
PSA.10.2,"In his arrogance the wicked man hunts down the weak, who are caught in the schemes he devises.",Ubgibone bg’umunyakibi butuma akinagiza umugorwa; N’agwe mu mutego w’imigabo yīgīriye.,"Le méchant, dans son arrogance, ╵poursuit les pauvres, il les prend dans ses traquenards."
PSA.10.3,He boasts about the cravings of his heart; he blesses the greedy and reviles the Lord .,"Kuk’ umunyakibi yishimagiriza ivyo umutima wiwe wifuza, Kand’ umunyegono yikunkumura Uhoraho, kand’ akamukēngēra.",Le méchant tire vanité ╵de son avidité. Le profiteur maudit ╵et nargue l’Eternel.
PSA.10.4,In his pride the wicked man does not seek him; in all his thoughts there is no room for God.,"Umunyakibi kubg’ ubgibone bgiwe aravuga, at’ Eka ntazohōra. Ivyiyumviro vyiwe vyose bihūrira mur’ iri jambo, ngo Nta Mana iriho.","Le méchant, dans son arrogance, ╵déclare : « Dieu n’existe pas. » Il ne va pas chercher plus loin , ╵c’est là le fond de sa pensée."
PSA.10.5,His ways are always prosperous; your laws are rejected by him; he sneers at all his enemies.,"Mu nzira ziwe zose nta co yinona. Amateka yawe ari hejuru cane, arenze ah’ ijisho ryiwe rishika: Abansi biwe bose arabakanira.","Toujours ses procédés ╵lui réussissent. Tes jugements sont bien trop hauts ╵pour retenir son attention, et il se débarrasse ╵de tous ses adversaires."
PSA.10.6,"He says to himself, “Nothing will ever shake me.” He swears, “No one will ever do me harm.”","Yibgira mu mutima, ati Nta kizonsegenyesha; Kugeza ibihe vyose sinzokwigera mpīndāna.","Il se dit : « Je ne risque rien, et je suis pour toujours ╵à l’abri du malheur. »"
PSA.10.7,His mouth is full of lies and threats; trouble and evil are under his tongue.,Akanwa kiwe kuzuye imivumo n’ubugunge n’akadenderezo; Musi y’ururimi rwiwe har’ ukugira nabi n’ukugabitanya.,"Sa bouche ne fait que maudire , ╵ses mots sont trompeurs et violents, sous sa langue acérée fleurissent ╵des propos méchants et blessants."
PSA.10.8,He lies in wait near the villages; from ambush he murders the innocent. His eyes watch in secret for his victims;,"Yicara mu bibundo vyo mu mihana, Mu biryamo ni ho yicira abatagira igicumuro: Amaso yiwe ayatatisha umurushwa.","Il est posté en embuscade ╵à proximité des hameaux, et, dans un endroit bien caché, ╵il assassine l’innocent. Ses yeux épient les faibles."
PSA.10.9,like a lion in cover he lies in wait. He lies in wait to catch the helpless; he catches the helpless and drags them off in his net.,"Abunda mu kiryamo nk’ukw intambge ibunda mw isenga ryayo, Abundira gucakira umworo: Acakira umworo, akamukwegesha umugozi yamuteze.","Il se tapit dans sa cachette ╵comme un lion dans sa tanière ; oui, il se met en embuscade ╵pour attraper le pauvre ; il attrape le pauvre ╵en l’attirant dans son filet."
PSA.10.10,"His victims are crushed, they collapse; they fall under his strength.","Abunda, amase hasi, Abahizi biwe batūra hasi umurushwa.","Alors le faible se courbe et chancelle, puis tombe vaincu par sa force."
PSA.10.11,"He says to himself, “God will never notice; he covers his face and never sees.”","Yibgira mu mutima, at’ Imana yibagiye: Yipfutse mu nyonga hayo, ntizokwigera ibibona.","Il se dit : « Dieu oubliera vite, il ne regarde pas par là ; ╵d’ailleurs, il ne voit jamais rien ! »"
PSA.10.12,"Arise, Lord ! Lift up your hand, O God. Do not forget the helpless.","Kūra hasi, Uhoraho we; Mana, urāmvure ukuboko kwawe; Ntiwibagire ūciye bugufi.","Lève-toi, Eternel ! ╵Dieu, interviens ! Et n’oublie pas les malheureux !"
PSA.10.13,"Why does the wicked man revile God? Why does he say to himself, “He won’t call me to account”?","N’iki gituma umunyakibi akēngēra Imana, Akayibaririra mu mutima, ati Ntuzohōra?","Pourquoi donc le méchant ╵se moque-t-il de toi, et pourquoi se dit-il : ╵« Dieu ne demande pas de comptes » ?"
PSA.10.14,"But you, God, see the trouble of the afflicted; you consider their grief and take it in hand. The victims commit themselves to you; you are the helper of the fatherless.","Warabibonye, kuk’ urāba ukugira nabi n’inzigo, kugira ng’ ubishire mu kuboko kwawe; Umurushwa yegamira wewe wenyene; Ni wewe mutabazi w’impfuvyi.","Pourtant, toi, tu vois bien ╵la peine et la souffrance, tu veilles pour tout prendre en mains ! Le faible s’abandonne à toi, tu viens en aide à l’orphelin."
PSA.10.15,Break the arm of the wicked man; call the evildoer to account for his wickedness that would not otherwise be found out.,"Vunagura ukuboko kw’umunyakibi, Utōte ububi bg’umubi, gushitsa ah’ utazobumusangana.","Abats la force du méchant, ce criminel ! Et fais-le rendre compte ╵du mal qu’il a commis ╵pour qu’il n’en reste plus de trace."
PSA.10.16,The Lord is King for ever and ever; the nations will perish from his land.,"Uhoraho ni we Mwami ibihe bitazoshira, Abanyamahanga bārandukiye mu gihugu ciwe.","L’Eternel est Roi à jamais, et les peuples païens ╵disparaîtront de sur sa terre."
PSA.10.17,"You, Lord , hear the desire of the afflicted; you encourage them, and you listen to their cry,","Uhoraho, wumvise ivyo abaciye bugufi bagomba: Uzokomeza imitima yabo, uzohora ubanze ugutwi,","Eternel, tu entends ╵les attentes des affligés. Tu leur redonnes du courage ╵et tu prêtes l’oreille"
PSA.10.18,"defending the fatherless and the oppressed, so that mere earthly mortals will never again strike terror.","Kugira ng’ucire urubanza impfuvyi n’abadenderezwa, Umuntu wo mw ivu yoye gusubira gutera ubgoba.","pour faire droit à l’orphelin, ╵ainsi qu’à l’opprimé, et pour que l’homme, ╵cette créature terrestre ╵cesse de semer la terreur."
PSA.11.1,In the Lord I take refuge. How then can you say to me: “Flee like a bird to your mountain.,"Uhoraho ni we mpungirako. Mubaririra iki umutima wanje, Muti Hungira ku musozi wanyu nk’inyoni?","Au chef de chœur. Un psaume de David. Oui, j’ai fait mon refuge ╵de l’Eternel. Pourquoi alors me répéter : « Prends ton vol, comme un passereau, ╵afin de fuir dans les montagnes » ?"
PSA.11.2,"For look, the wicked bend their bows; they set their arrows against the strings to shoot from the shadows at the upright in heart.","Kukw abanyakibi bariko barafora umuheto, Bashira umwampi mu ruge, Kugira ngo barasire mu mwiza abafise imitima itunganye.","Vois les méchants bander leur arc, poser leur flèche sur la corde pour tirer dans l’obscurité ╵sur ceux dont le cœur est intègre."
PSA.11.3,"When the foundations are being destroyed, what can the righteous do?”","Namb’ amatanguriro asambuwe, Ivyo umugororotsi yakoze vyapfuye iki?","Lorsque les fondements vacillent, que peut bien faire l’homme droit ?"
PSA.11.4,The Lord is in his holy temple; the Lord is on his heavenly throne. He observes everyone on earth; his eyes examine them.,"Uhoraho ari mu rusengero rwiwe rwera, Uhoraho, intebe yiwe iri mw ijuru. Acacisha inyonga ziwe abana b’abantu, mu kigohe ciwe harabasuzuma.","L’Eternel est dans son saint temple, l’Eternel a son trône au ciel, de ses yeux il observe : il sonde les humains,"
PSA.11.5,"The Lord examines the righteous, but the wicked, those who love violence, he hates with a passion.","Uhoraho asuzuma abagororotsi: Arik’ umunyakibi n’ūkunda umuryano, umutima wiwe urabanka.","l’Eternel sonde ╵ceux qui sont justes, ╵mais il déteste le méchant et l’homme épris de violence."
PSA.11.6,On the wicked he will rain fiery coals and burning sulfur; a scorching wind will be their lot.,Abanyakibi azobarekurirakw amakara yaka n’amazuku; Umuyaga w’indugumba uzoba umugabane mu gikombe cabo.,"Il fait pleuvoir sur les méchants du charbon , du feu et du soufre. Il les expose au vent brûlant : ╵voilà la part qu’il leur réserve."
PSA.11.7,"For the Lord is righteous, he loves justice; the upright will see his face.","Kuk’ Uhoraho ar’ umugororotsi, kand’ akunda ivyo kugororoka, Abatunganye bazorāba mu nyonga hiwe.","Car l’Eternel est un Dieu juste, ╵et il aime les actes ╵accomplis selon la justice. Les hommes droits verront sa face."
PSA.12.1,"Help, Lord , for no one is faithful anymore; those who are loyal have vanished from the human race.","Uhoraho we, tabara: kukw abakwubaha baheze, Abo kwizigirwa bakennye mu bana b’abantu.","Au chef de chœur, un psaume de David, à chanter avec accompagnement de la harpe à huit cordes ."
PSA.12.2,Everyone lies to their neighbor; they flatter with their lips but harbor deception in their hearts.,"Bose barabeshana, umuntu wese na mugenzi we: Bavugisha iminwa ihemana n’imitima ibiri.","Au secours, ô Eternel ! ╵Il n’y a plus d’homme pieux, on ne peut plus se fier ╵à personne."
PSA.12.3,May the Lord silence all flattering lips and every boastful tongue—,"Uhoraho azokūrah’ iminwa yose ihemana, N’ururimi rwihayagiza:","Chacun trompe son prochain, lui disant des flatteries, la duplicité au cœur."
PSA.12.4,"those who say, “By our tongues we will prevail; our own lips will defend us—who is lord over us?”","Abāvuze, bati Tuzotsindisha indimi zacu, Iminwa yacu kw ar’ iyacu: ūtuganza ni nde?",Que l’Eternel extermine ╵ces gens aux lèvres flatteuses et à la langue arrogante.
PSA.12.5,"“Because the poor are plundered and the needy groan, I will now arise,” says the Lord . “I will protect them from those who malign them.”","Kubgo kunyagwa kw’umugorwa, kubgo kwitsa umutima kw’umukene, Ubu nyene ndahaguruka, ni k’Uhoraho agize, Ndashira uwo bakanira ahatagira inkomanzi.","Qu’il retranche ceux qui disent : ╵« Notre langue nous rend forts, nos alliées, ce sont nos lèvres, qui dominerait sur nous ? »"
PSA.12.6,"And the words of the Lord are flawless, like silver purified in a crucible, like gold refined seven times.","Amajambo y’Uhoraho n’icuma gihiye: Ameze nk’ifeza iramuriye mu ruganda rwo mw isi, Ivugutiwe ibihetangabo ndwi.","Mais l’Eternel dit : ╵« A cause des pauvres ╵qui sont opprimés ╵et des démunis ╵qui vont gémissant, maintenant, moi j’interviens pour accorder le salut ╵à ceux qui sont méprisés. »"
PSA.12.7,"You, Lord , will keep the needy safe and will protect us forever from the wicked,","Uhoraho, uzotuzigama, Uzodukiza ab’ iki gihe ibihe bidashira.","Les paroles du Seigneur, ╵ce sont des paroles pures, c’est de l’argent affiné, sept fois purifié ╵par le feu dans un creuset ."
PSA.12.8,who freely strut about when what is vile is honored by the human race.,"Abanyakibi bayerera impande zose, Iyo hashizwe hejuru abantu b’imburakimazi mu bana b’abantu.","Eternel, toi, tu nous gardes et tu nous protégeras ╵toujours contre ces individus."
PSA.13.1,"How long, Lord ? Will you forget me forever? How long will you hide your face from me?","Uhoraho, uzogeza hehe kwama unyibagira imisi yose? Uzogeza hehe kumpisha mu nyonga hawe?",Au chef de chœur. Psaume de David.
PSA.13.2,How long must I wrestle with my thoughts and day after day have sorrow in my heart? How long will my enemy triumph over me?,"Nzogeza hehe kwīgīra inama mu mutima wanje, Mfise umubabaro mu mushaha wanje bukarinda bgira? Umwansi wanje azogeza hehe kumpagarara hejuru?","Jusques à quand, ô Eternel ? ╵M’oublieras-tu sans cesse ? Jusques à quand ╵seras-tu loin de moi ?"
PSA.13.3,"Look on me and answer, Lord my God. Give light to my eyes, or I will sleep in death,","Vyitegereze, unyishure, ewe Uhoraho, Mana yanje, Kubitisha akagohe amaso yanje, noye gusinzira itiro ry’urupfu.",Jusques à quand ╵aurai-je des soucis et des chagrins au cœur ╵à longueur de journée ? Jusques à quand mon ennemi ╵aura-t-il le dessus ?
PSA.13.4,"and my enemy will say, “I have overcome him,” and my foes will rejoice when I fall.",Umwansi wanje yoye kuvuga ngo Ndamunesheje: Abarwanizi banje boye kunyitambishwa hejuru n’uko nsegenyeshejwe.,"Regarde, Eternel mon Dieu, réponds-moi, viens réparer mes forces, sinon je m’endors dans la mort."
PSA.13.5,But I trust in your unfailing love; my heart rejoices in your salvation.,Ariko nizigiye imbabazi zawe; Umutima wanje uzonezererwa agakiza kawe.,"Sinon mon ennemi dira ╵que de moi il a triomphé, mes adversaires se réjouiront ╵lorsqu’ils verront ma chute."
PSA.13.6,"I will sing the Lord ’s praise, for he has been good to me.","Ndaririmbira Uhoraho, Kuko yangiriye neza.","Pour moi, j’ai confiance ╵en ta bonté. La joie remplit mon cœur ╵à cause de ton grand salut. Je veux chanter en ton honneur, ╵ô Eternel, tu m’as comblé de tes bienfaits."
PSA.14.1,"The fool says in his heart, “There is no God.” They are corrupt, their deeds are vile; there is no one who does good.","Igipfapfa cibgira mu mutima, ngo Nta Mana iriho. Bārononekaye, bākoze ibikorwa vyo kwankwa urunuka, Nta wukora ivyiza.","Au chef de chœur : de David. Les insensés pensent : ╵« Dieu n’existe pas. » Ils sont corrompus, ╵leurs agissements sont abominables, ╵et aucun ne fait le bien ."
