,0,1,2
EXO.4.5,"“This,” said the Lord , “is so that they may believe that the Lord , the God of their fathers—the God of Abraham, the God of Isaac and the God of Jacob—has appeared to you.”","At’ Ivyo n’ukugira ngo baze bemere yuko jewe Uhoraho, Imana ya ba sekuruza, nakwiyeretse, ari jewe Mana ya Aburahamu, Imana ya Isaka, Imana ya Yakobo.","– C’est pour qu’ils croient que l’Eternel, le Dieu de leurs ancêtres, le Dieu d’Abraham, d’Isaac et de Jacob t’est réellement apparu."
EXO.4.6,"Then the Lord said, “Put your hand inside your cloak.” So Moses put his hand into his cloak, and when he took it out, the skin was leprous —it had become as white as snow.","Uhoraho atakw aramubarira, ati Shira igikonjo cawe mu gikiriza. Agishira mu gikiriza; agisokoroye, asanga kijējēta imibembe, cera nka shelegi.",Puis l’Eternel continua : Mets ta main sur ta poitrine. Moïse mit sa main sur sa poitrine puis la ressortit : elle était couverte d’une lèpre blanche comme la neige.
EXO.4.7,"“Now put it back into your cloak,” he said. So Moses put his hand back into his cloak, and when he took it out, it was restored, like the rest of his flesh.","Aramubarira, ati Gisubize mu gikiriza. Agisubizayo; maz’ agisokoroye, asanga gisubiye kumera nk’ahandi hose ku mubiri wiwe.","– Remets ta main sur ta poitrine, lui dit Dieu. Il la remit. Quand il la ressortit, elle était redevenue saine."
EXO.4.8,"Then the Lord said, “If they do not believe you or pay attention to the first sign, they may believe the second.","Ati Kandi ni batakwemera, ngo bemezwe n’ ikimenyetso ca mbere, bazokwemezwa n’ica kabiri.","– Si donc ils ne te croient pas, lui dit l’Eternel, et s’ils ne sont pas convaincus par le premier signe miraculeux, ils croiront après le deuxième."
EXO.4.9,"But if they do not believe these two signs or listen to you, take some water from the Nile and pour it on the dry ground. The water you take from the river will become blood on the ground.”","Kandi ni baramuka batemejwe n’ivyo bimenyetso vyompi, canke ngo bumvire amajambo yawe, uz’ udahe amazi mu ruzi, uyasuke i musozi; maz’ ayo mazi ukūye mu ruzi, ashitse i musozi azohinduka amaraso.","Si, toutefois, ils n’ont pas confiance, même après avoir vu ces deux signes et s’ils ne t’écoutent pas, alors tu puiseras de l’eau dans le Nil, tu la répandras par terre, et, dès qu’elle touchera le sol, elle se transformera en sang."
EXO.4.10,"Moses said to the Lord , “Pardon your servant, Lord. I have never been eloquent, neither in the past nor since you have spoken to your servant. I am slow of speech and tongue.”","Mose abarira Uhoraho, ati Mwami, mbega ko ntar’ imvuzi, bikaba bitantanguyeko ejo canke hirya y’ejo, cank’ ubu aho tuvuganiye, jewe umusavyi wawe: kuko ntabangutse mu mvugo canke mu rurimi.","– De grâce, Seigneur, dit Moïse, je n’ai pas la parole facile. Cela ne date ni d’hier, ni d’avant-hier, ni du moment où tu as commencé à parler à ton serviteur : j’ai la bouche et la langue embarrassées."
EXO.4.11,"The Lord said to him, “Who gave human beings their mouths? Who makes them deaf or mute? Who gives them sight or makes them blind? Is it not I, the Lord ?","Uhoraho aramwishura, ati Ni nde yaremye akanwa k’umuntu? canke ni nde atera uburagi, cank’ ubupfamatwi, cank’ aha umuntu kubona, cank’ amuhumisha? Si jewe, Uhoraho?","L’Eternel lui répondit : Qui a doté l’homme d’une bouche ? Qui le rend muet ou sourd, voyant ou aveugle ? N’est-ce pas moi, l’Eternel ?"
EXO.4.12,Now go; I will help you speak and will teach you what to say.”,"Nuko none genda, nanje nzobana n’akanwa kawe, nkwigishe ivyo ukwiye kuvuga.","Maintenant donc, vas-y ; je serai moi-même avec ta bouche et je t’indiquerai ce que tu devras dire."
EXO.4.13,"But Moses said, “Pardon your servant, Lord. Please send someone else.”","Aramwishura, ati Mwami, ndakwinginze, rāba uwundi wese utuma.","Mais Moïse rétorqua : De grâce, Seigneur ! Je t’en prie ! Envoie qui tu voudras !"
EXO.4.14,"Then the Lord ’s anger burned against Moses and he said, “What about your brother, Aaron the Levite? I know he can speak well. He is already on his way to meet you, and he will be glad to see you.","Mose atuma uburake bg’ Uhoraho buziriringa; Uhoraho aramubgira, ati Mbega Aroni mukurwawe, Umulewi, si h’ari? Kandi nzi kw ar’ imvuzi. Nuko rero, agiye kuza kugusanganira; ni yakubona, azonezerwa mu mutima wiwe.","Alors l’Eternel se mit en colère contre Moïse et lui dit : Eh bien ! il y a ton frère Aaron, le lévite . Je sais qu’il parlera facilement. D’ailleurs, il est déjà en chemin pour venir te trouver ; il sera tout heureux de te voir."
EXO.4.15,You shall speak to him and put words in his mouth; I will help both of you speak and will teach you what to do.,"Nawe uzohora umubarira, ushire amajambo mu kanwa kiwe: nanje nzobana n’ akanwa kawe n’akiwe, mbigishe ivyo mukora.","Tu lui parleras, tu lui mettras des paroles dans la bouche, et moi, je vous assisterai tous deux dans ce que vous direz et je vous indiquerai ce que vous aurez à faire."
EXO.4.16,"He will speak to the people for you, and it will be as if he were your mouth and as if you were God to him.","Kand’ azokubera umusiguzi wo gusigurira abantu, akubere akanwa, nawe uzomubera nk’Imana.","Il sera ton porte-parole devant le peuple, il te servira de bouche, et tu seras pour lui comme le dieu qui parle à son prophète."
EXO.4.17,But take this staff in your hand so you can perform the signs with it.”,"Kand’ uze witwaze iyo nkoni, ni yo uzokoresha vya bimenyetso.","Tu prendras ce bâton en main, et c’est avec cela que tu accompliras les signes miraculeux."
EXO.4.18,"Then Moses went back to Jethro his father-in-law and said to him, “Let me return to my own people in Egypt to see if any of them are still alive.” Jethro said, “Go, and I wish you well.”","Mose aragenda, asubira kwa Yetiro sebukwe, aramubarira, ati Ndagusavye, undekure, nsubire ku b’i wacu bari muri Egiputa, ndābe yuko bakiriho. Yetiro yishura Mose, ati Genda amahoro.",Moïse s’en alla et rentra chez Jéthro son beau-père. Il lui dit : Je voudrais partir pour retourner auprès de mes frères de race en Egypte et voir s’ils sont encore en vie. Jéthro lui répondit : Va en paix !
EXO.4.19,"Now the Lord had said to Moses in Midian, “Go back to Egypt, for all those who wanted to kill you are dead.”","Uhoraho abarira Mose ar’ i Midiyani, ati Genda subira muri Egiputa, kukw abantu bose bāgomba kukwica bapfuye.","L’Eternel dit à Moïse lorsqu’il était encore à Madian : Mets-toi en route, retourne en Egypte, car tous ceux qui voulaient te faire périr sont morts."
EXO.4.20,"So Moses took his wife and sons, put them on a donkey and started back to Egypt. And he took the staff of God in his hand.","Mose akora umugore n’abana, abashira ku ndogoba, asubira mu gihugu ca Egiputa, yitwaje na ya nkoni y’ Imana.","Alors Moïse emmena sa femme et ses fils, il les installa sur un âne et prit le chemin de l’Egypte, tenant en main le bâton de Dieu."
EXO.4.21,"The Lord said to Moses, “When you return to Egypt, see that you perform before Pharaoh all the wonders I have given you the power to do. But I will harden his heart so that he will not let the people go.","Uhoraho abarira Mose, ati Ni wasubira muri Egiputa, ntuz’ ubure gukorera imbere ya Farawo ibitangaza vyose nguhaye gukora: mugabo nzokomantaza umutima wiwe, ntazorekura abantu ngo bagende.","L’Eternel dit à Moïse : Maintenant que tu es en route pour retourner en Egypte, considère tous les miracles que je t’ai donné le pouvoir d’accomplir. Tu les feras devant le pharaon. Moi, je lui donnerai un cœur obstiné, de sorte qu’il ne permettra pas au peuple de s’en aller."
EXO.4.22,"Then say to Pharaoh, ‘This is what the Lord says: Israel is my firstborn son,","Kand’ uz’ ubarire Farawo, ut’ Uku ni k’Uhoraho agize, ngo Isirayeli n’umwana wiwe w’imfura:",Tu diras au pharaon : « Voici ce que dit l’Eternel : Israël est mon fils aîné.
EXO.4.23,"and I told you, “Let my son go, so he may worship me.” But you refused to let him go; so I will kill your firstborn son.’ ”","kandi yarakubariye, ngo Rekura umwana wiwe agende, aje kumusaba; ariko wanse kumurekura; uti Nuko rero na we azokwica umwana wawe w’imfura.","Je te l’ordonne : Laisse aller mon fils pour qu’il me rende un culte. Puisque tu refuses, je ferai périr ton fils aîné. »"
EXO.4.24,"At a lodging place on the way, the Lord met Moses and was about to kill him.","Maze Mose akiri mu rugendo, ari ku ndaro, Uhoraho amusangaho, ashaka kumwica.","Pendant le voyage, au campement où ils passaient la nuit, l’Eternel attaqua Moïse, cherchant à le faire mourir."
EXO.4.25,"But Zipporah took a flint knife, cut off her son’s foreskin and touched Moses’ feet with it. “Surely you are a bridegroom of blood to me,” she said.","Maze Zipora yābīra ibuye ry’ isare, akeba umutwe w’ico umwana wiwe yambariye, aterera imbere y’ibirenge vya Mose, ati N’ukuri umbereye umugabo avisha amaraso.","Alors Séphora saisit une pierre tranchante, coupa le prépuce de son fils et en toucha les pieds de Moïse en disant : Tu es pour moi un époux de sang."
EXO.4.26,"So the Lord let him alone. (At that time she said “bridegroom of blood,” referring to circumcision.)","Nuk’ Uhoraho aramureka; maze Zipora aramubgira, at’ Umbereye umugabo avisha amaraso! Gukeba abana ni kwo nkwitiye ntyo.",Alors l’Eternel laissa Moïse. C’est à cette occasion que Séphora dit à Moïse à cause de la circoncision : Tu es un époux de sang !
EXO.4.27,"The Lord said to Aaron, “Go into the wilderness to meet Moses.” So he met Moses at the mountain of God and kissed him.","Uhoraho abarira Aroni, ati Ja mu bugaragwa, usanganire Mose. Aragenda, bahūrira ku musozi w’Imana, aramugumbira.","Entre-temps, l’Eternel avait ordonné à Aaron d’aller à la rencontre de Moïse dans le désert et Aaron partit. Il rencontra son frère à la montagne de Dieu et l’embrassa."
EXO.4.28,"Then Moses told Aaron everything the Lord had sent him to say, and also about all the signs he had commanded him to perform.","Mose abarira Aroni amajambo yose Uhoraho yamutumye, n’ibimenyetso vyose yamugeze gukora.",Moïse l’informa de toutes les paroles que l’Eternel l’avait chargé de dire et des signes miraculeux qu’il lui avait ordonné d’accomplir.
EXO.4.29,"Moses and Aaron brought together all the elders of the Israelites,","Mose na Aroni baragenda, bakoraniriza hamwe abakuru bose bo mu Bisirayeli:","Ils partirent donc. Une fois arrivés, ils convoquèrent tous les responsables du peuple d’Israël."
EXO.4.30,"and Aaron told them everything the Lord had said to Moses. He also performed the signs before the people,","Aroni ababarira amajambo yose Uhoraho yatumye Mose, akorera vya bimenyetso imbere y’abantu.",Aaron leur répéta tout ce que l’Eternel avait dit à Moïse et il accomplit les signes miraculeux aux yeux du peuple.
EXO.4.31,"and they believed. And when they heard that the Lord was concerned about them and had seen their misery, they bowed down and worshiped.","Abantu baca baremera: maze bumvise yuk’ Uhoraho yagendeye Abisirayeli, akabona amarushwa barimwo, bunamika amaso, barasenga.","Le peuple fut convaincu. En apprenant que l’Eternel intervenait en faveur des Israélites et qu’il avait pris leur détresse en considération, ils se prosternèrent et l’adorèrent."
EXO.5.1,"Afterward Moses and Aaron went to Pharaoh and said, “This is what the Lord , the God of Israel, says: ‘Let my people go, so that they may hold a festival to me in the wilderness.’ ”","Hanyuma y’ivyo, Mose na Aroni baragenda babarira Farawo, bat’ Uhoraho, Imana y’Abisirayeli, igize ngo Rekura abantu bayo, bagende, bayigirire imisi mikuru mu bugaragwa.","Après cela, Moïse et Aaron se rendirent auprès du pharaon et lui dirent : Voici ce que dit l’Eternel, le Dieu d’Israël : « Laisse aller mon peuple pour qu’il célèbre une fête en mon honneur dans le désert. »"
EXO.5.2,"Pharaoh said, “Who is the Lord , that I should obey him and let Israel go? I do not know the Lord and I will not let Israel go.”","Farawo arababaza, at’ Uhoraho ni nde, ngo ndamwumvire, ndekure Abisirayeli? Uhoraho sindamuzi, kandi sindekura Abisirayeli.","Le pharaon répondit : Qui est l’Eternel, pour que je lui obéisse en laissant partir d’ici les Israélites ? Je ne le connais pas, aussi ne les laisserai-je pas partir."
EXO.5.3,"Then they said, “The God of the Hebrews has met with us. Now let us take a three-day journey into the wilderness to offer sacrifices to the Lord our God, or he may strike us with plagues or with the sword.”","Baramubgira, bat’ Imana y’Abaheburayo yaratwiyeretse: none turasavye, uturekure tuje mu bugaragwa, tugende urugendo rw’ imisi itatu, kugira ngo tuze dushikanire Uhoraho Imana yacu ibimazi, yoye kuzohava idutērēra ikīza cank’ inkota.","Ils reprirent : Le Dieu des Hébreux nous est apparu. Permets-nous donc d’aller à trois journées de marche dans le désert pour offrir des sacrifices à l’Eternel, notre Dieu, pour qu’il ne nous frappe pas par une épidémie ou par la guerre."
EXO.5.4,"But the king of Egypt said, “Moses and Aaron, why are you taking the people away from their labor? Get back to your work!”","Umwami wa Egiputa arababaza, ati Mbega Mose na Aroni, n’iki gitumye mutesha abo bantu ibikorwa vyabo? Ni mugende musubire ku bikebere vyanyu!","Mais le pharaon leur répliqua : Moïse et Aaron, pourquoi détournez-vous le peuple de ses travaux ? Retournez à vos corvées !"
EXO.5.5,"Then Pharaoh said, “Look, the people of the land are now numerous, and you are stopping them from working.”","Farawo atakw aravuga, ati Rāba, abantu bo mu gihugu ingen’ ari benshi: none namwe mugomba kubakūra ku bikebere vyabo!",Il ajouta : Ces gens sont maintenant très nombreux dans le pays. Et vous voudriez leur faire interrompre leurs corvées !
EXO.5.6,That same day Pharaoh gave this order to the slave drivers and overseers in charge of the people:,"Kur’ uwo musi nyene Farawo abarira abakoresha abo bantu, n’abarōngōzi babo,","Ce même jour, le pharaon donna aux chefs de corvées et aux surveillants du peuple l’ordre suivant :"
