,0,1,2
EZR.10.32,"Benjamin, Malluk and Shemariah.",na Benyamini na Maluki na Shemariya.,"Benjamin, Mallouk et Shemaria."
EZR.10.33,"From the descendants of Hashum: Mattenai, Mattattah, Zabad, Eliphelet, Jeremai, Manasseh and Shimei.","Mu ba Hashumu, ni Matenayi na Matata na Zabadi na Elifeleti na Yeremayi na Manase na Shimeyi.","Des descendants de Hashoum : Matthnaï ; Mattattha, Zabad, Eliphéleth, Yerémaï, Manassé et Shimeï."
EZR.10.34,"From the descendants of Bani: Maadai, Amram, Uel,","Mu ba Bani, ni Mayadayi na Amuramu na Uweli,","Des descendants de Bani : Maadaï, Amram, Ouel,"
EZR.10.35,"Benaiah, Bedeiah, Keluhi,","na Benaya na Bedeya na Keluhi,","Benaya, Bédia, Kelouhou,"
EZR.10.36,"Vaniah, Meremoth, Eliashib,","na Vaniya na Meremoti na Eliyashibu,","Vania, Merémoth, Eliashib,"
EZR.10.37,"Mattaniah, Mattenai and Jaasu.","na Mataniya na Matenayi na Yahasu,","Mattania, Matthnaï, Yaasaï,"
EZR.10.38,"From the descendants of Binnui: Shimei,","na Bani na Binuwi na Shimeyi,","Bani, Binnouï , Shimeï,"
EZR.10.39,"Shelemiah, Nathan, Adaiah,","na Shelemiya na Natani na Adaya,","Shélémia, Nathan, Adaya,"
EZR.10.40,"Maknadebai, Shashai, Sharai,","na Makinadebayi na Shashayi na Sharayi,","Maknadbaï, Shashaï, Sharaï,"
EZR.10.41,"Azarel, Shelemiah, Shemariah,","na Azareli na Shelemiya na Shemariya,","Azaréel, Shélémia, Shemaria,"
EZR.10.42,"Shallum, Amariah and Joseph.",na Shalumu na Amariya na Yosefu.,"Shalloum, Amaria et Joseph."
EZR.10.43,"From the descendants of Nebo: Jeiel, Mattithiah, Zabad, Zebina, Jaddai, Joel and Benaiah.","Mu ba Nebo, ni Yeyeri na Matitiya na Zabadi na Zebina na Ido na Yoweli na Benaya.","Des descendants de Nébo : Yeïel, Mattitia, Zabad, Zebina, Yaddaï, Joël et Benaya."
EZR.10.44,"All these had married foreign women, and some of them had children by these wives.","Abo bose bāri bābiriye abagore b’abanyamahangakazi, mbere bamwe muri bo bāri bamaze kuvyarana abana.","Tous ces hommes avaient épousé des femmes étrangères, et plusieurs en avaient eu des enfants ."
