,0,1,2
1CH.2.55,"and the clans of scribes who lived at Jabez: the Tirathites, Shimeathites and Sucathites. These are the Kenites who came from Hammath, the father of the Rekabites.","Imiryango y’abakarani yaba i Yabeshi, n’Abatirati n’Abashimeyati n’Abasukati. Abo ni bo Banyakeni bākomōtse kuri Hamati, ari we gishitsi c’umuryango wa Rekabu.","ainsi que les familles des gens instruits habitant à Yaebets, les Tireatiens, les Shimeatiens et les Soukkatiens. Ce sont les Qéniens, issus de Hamath, ancêtre du groupe familial de Rékab ."
1CH.3.1,"These were the sons of David born to him in Hebron: The firstborn was Amnon the son of Ahinoam of Jezreel; the second, Daniel the son of Abigail of Carmel;","Aba ni bo bana b’abahungu Dawidi yavyariye i Heburoni: uw’ imfura ni Amunoni, uwo yavyaye kuri Ahinowamu w’i Yezireli; uwa kabiri ni Daniyeli, uwo yavyaye kuri Abigayili w’i Karumeli;","Voici la liste des fils de David qui lui naquirent à Hébron. Le premier-né s’appelait Amnôn, il était fils d’Ahinoam de Jizréel ; le deuxième, Daniel, était fils d’Abigaïl de Karmel ;"
1CH.3.2,"the third, Absalom the son of Maakah daughter of Talmai king of Geshur; the fourth, Adonijah the son of Haggith;","uwa gatatu ni Abusalomu, uwo yavyaye kuri Mayaka, umukobga wa Talumayi umwami w’i Geshuri; uwa kane ni Adoniya, uwo yavyaye kuri Hagita;","le troisième, Absalom, était le fils de Maaka, fille de Talmaï, le roi de Gueshour ; le quatrième, Adoniya, était le fils de Haggith ;"
1CH.3.3,"the fifth, Shephatiah the son of Abital; and the sixth, Ithream, by his wife Eglah.","uwa gatanu ni Shefatiya, uwo yavyaye kuri Abitali; uwa gatandatu ni Itureyamu, uwo yavyaye ku wundi mugore wiwe yitwa Egila.","le cinquième, Shephatia, d’Abital ; le sixième, Yitream, de sa femme Egla."
1CH.3.4,"These six were born to David in Hebron, where he reigned seven years and six months. David reigned in Jerusalem thirty-three years,","Abo ukw ari batandatu ni bo yavyariye i Heburoni; kandi yamaze ku ngoma imyaka ndwi n’amezi atandatu ar’ i Heburoni, n’iyindi mirongwitatu n’itatu ar’ i Yerusalemu.","Ces six fils lui naquirent à Hébron, où il régna sept ans et six mois. Il régna ensuite trente-trois ans à Jérusalem ."
1CH.3.5,"and these were the children born to him there: Shammua, Shobab, Nathan and Solomon. These four were by Bathsheba daughter of Ammiel.","Aba ni bo yavyariye i Yerusalemu: Shimeya na Shobabu na Natani na Salomo, abo ukw ari bane yabavyaye kuri Batishuwa umukobga wa Amiyeli;","Voici les enfants qui lui naquirent à Jérusalem : Shimea, Shobab, Nathan, Salomon, tous les quatre de Bath-Shoua , fille d’Ammiel."
1CH.3.6,"There were also Ibhar, Elishua, Eliphelet,","avyara na Ibuhari na Elishama na Elifeleti,","Il eut encore : Yibhar, Elishama , Eliphéleth,"
1CH.3.7,"Nogah, Nepheg, Japhia,","na Noga na Nefegi na Yafiya,","Noga, Népheg, Yaphia,"
1CH.3.8,"Elishama, Eliada and Eliphelet—nine in all.",na Elishama na Eliyada na Elifeleti ukw ar icenda.,"Elishama, Elyada et Eliphéleth, soit neuf autres fils de David."
1CH.3.9,"All these were the sons of David, besides his sons by his concubines. And Tamar was their sister.","Abo bose bar’ abahungu ba Dawidi, udashizemw’ abo yavyaye ku ncoreke ziwe; kandi bari bafise mushiki wabo Tamari.",Ses épouses de second rang lui donnèrent aussi des fils. Tamar était leur sœur.
1CH.3.10,"Solomon’s son was Rehoboam, Abijah his son, Asa his son, Jehoshaphat his son,","Umuhungu wa Salomo ni Rehobowamu, uwa Rehobowamu ni Abiya, uwa Abiya ni Asa, uwa Asa ni Yehoshafati;","Les descendants de Salomon , en ligne directe de père en fils, furent : Roboam, Abiya, Asa, Josaphat,"
1CH.3.11,"Jehoram his son, Ahaziah his son, Joash his son,","uwa Yehoshafati ni Yoramu, uwa Yoramu ni Ahaziya, uwa Ahaziya ni Yowasi;","Yoram, Ahazia, Joas,"
1CH.3.12,"Amaziah his son, Azariah his son, Jotham his son,","uwa Yowasi ni Amaziya, uwa Amaziya ni Uziya, uwa Uziya ni Yotamu;","Amatsia, Azaria, Yotam,"
1CH.3.13,"Ahaz his son, Hezekiah his son, Manasseh his son,","uwa Yotamu ni Ahazi, uwa Ahazi ni Hezekiya, uwa Hezekiya ni Manase;","Ahaz, Ezéchias, Manassé,"
1CH.3.14,"Amon his son, Josiah his son.","uwa Manase ni Amoni, uwa Amoni ni Yosiya.","Amôn, Josias."
1CH.3.15,"The sons of Josiah: Johanan the firstborn, Jehoiakim the second son, Zedekiah the third, Shallum the fourth.","Bene Yosiya, uw’imfura ni Yohanani, uwa kabiri ni Yehoyakimu, uwa gatatu ni Zedekiya, uwa kane ni Shalumu.","Fils de Josias : le premier-né, Yohanân ; le second, Yehoyaqim ; le troisième, Sédécias ; le quatrième, Shalloum."
1CH.3.16,"The successors of Jehoiakim: Jehoiachin his son, and Zedekiah.","Umuhungu wa Yehoyakimu ni Yekoniya, uwa Yekoniya ni Zedekiya.",Fils de Yehoyaqim : Yekonia et Sédécias.
1CH.3.17,"The descendants of Jehoiachin the captive: Shealtiel his son,","Abo Yekoniya yavyaye ar’ imbohe ni Sheyalutiyeli,","Descendants de Yekonia, qui fut emmené en captivité : Shealtiel, son fils,"
1CH.3.18,"Malkiram, Pedaiah, Shenazzar, Jekamiah, Hoshama and Nedabiah.",na Malikiramu na Pedaya na Shenasari na Yekamiya na Hoshama na Nedabiya.,"et Malkiram, Pedaya, Shénatsar, Yeqamia, Hoshama et Nedabia."
1CH.3.19,The sons of Pedaiah: Zerubbabel and Shimei. The sons of Zerubbabel: Meshullam and Hananiah. Shelomith was their sister.,"Bene Pedaya ni Zerubabeli na Shimeyi; bene Zerubabeli ni Meshulamu na Hananiya, kandi bari bafise mushiki wabo Shelomiti;",Fils de Pedaya : Zorobabel et Shimeï. Zorobabel eut deux fils : Meshoullam et Hanania ; Shelomith était leur sœur.
1CH.3.20,"There were also five others: Hashubah, Ohel, Berekiah, Hasadiah and Jushab-Hesed.","kandi yari yavyaye n’abandi batanu, Hashuba na Oheli na Berekiya na Hasadiya na Yushabu‐hesedi.","Puis Hashouba, Ohel, Bérékia, Hasadia, Youshab-Hésed, soit cinq."
1CH.3.21,"The descendants of Hananiah: Pelatiah and Jeshaiah, and the sons of Rephaiah, of Arnan, of Obadiah and of Shekaniah.","Mwene Hananiya ni Pelatiya, uwa Pelatiya ni Yeshaya, uwa Yeshaya ni Refaya, uwa Refaya ni Arunani, uwa Arunani ni Obadiya, uwa Obadiya ni Shekaniya;","Descendants de Hanania : Pelatia et Esaïe ; les fils de Rephaya, ceux d’Arnân, d’Abdias et de Shekania."
1CH.3.22,"The descendants of Shekaniah: Shemaiah and his sons: Hattush, Igal, Bariah, Neariah and Shaphat—six in all.","uwa Shekaniya ni Shemaya; bene Shemaya ni Hatushi na Igali na Bariya na Neyariya na Shafati, ukw ari batandatu;","Shekania eut six fils : Shemaya , Hattoush, Yiguéal, Bariah, Nearia et Shaphath."
1CH.3.23,"The sons of Neariah: Elioenai, Hizkiah and Azrikam—three in all.","bene Neyariya ni Eliyowenayi na Hizikiya na Azurikamu, ukw ari batatu.","Nearia eut trois fils : Elyoénaï, Ezéchias et Azriqam."
1CH.3.24,"The sons of Elioenai: Hodaviah, Eliashib, Pelaiah, Akkub, Johanan, Delaiah and Anani—seven in all.","Bene Eliyowenayi ni Hodaviya na Eliyashibu na Pelaya na Akubu na Yohanani na Delaya na Anani, ukw ar indwi.","Elyoénaï eut sept fils : Hodavia, Eliashib, Pelaya, Aqqoub, Yohanân, Delaya et Anani."
1CH.4.1,"The descendants of Judah: Perez, Hezron, Karmi, Hur and Shobal.",Abākomōtse kuri Yuda ni Peresi na Hesironi na Karumi na Huri na Shobali.,"Descendants de Juda : Pérets, Hetsrôn, Karmi , Hour et Shobal."
1CH.4.2,"Reaiah son of Shobal was the father of Jahath, and Jahath the father of Ahumai and Lahad. These were the clans of the Zorathites.",Reyaya mwene Shobali yavyaye Yahati; Yahati avyara Ahumayi na Lahadi. Iyo ni yo miryango y’Abazorati.,"Reaya, fils de Shobal, fut le père de Yahath, et Yahath celui de Ahoumaï et Lahad. Ce sont les ancêtres des familles des Tsoreatiens."
1CH.4.3,"These were the sons of Etam: Jezreel, Ishma and Idbash. Their sister was named Hazzelelponi.","Aba ni bo bene Etamu: Yezireli na Ishuma na Idubashi, kandi mushiki wabo yitwa Haseleliponi;","Fils d’Etam : Jizréel, Yishma et Yidbash, et leur sœur Hatselelponi."
1CH.4.4,"Penuel was the father of Gedor, and Ezer the father of Hushah. These were the descendants of Hur, the firstborn of Ephrathah and father of Bethlehem.","kandi Penuweli yari se wa Gedori, na Ezeri yari se wa Husha. Abo ni bo bākomōtse kuri Huri, imfura ya Efurata se wa Betelehemu.","Penouel était le père de Guedor et Ezer celui de Housha. Ce sont là les fils de Hour, premier-né d’Ephrata, père de Bethléhem ."
1CH.4.5,"Ashhur the father of Tekoa had two wives, Helah and Naarah.","Ashuri se wa Tekowa yar’ afise abagore babiri, Hela na Nayara.","Ashhour, père de Teqoa, eut deux femmes, Hélea et Naara."
1CH.4.6,"Naarah bore him Ahuzzam, Hepher, Temeni and Haahashtari. These were the descendants of Naarah.",Kuri Nayara avyara Ahuzamu na Heferi na Temeni na Hahashutari. Abo ni bo yavyaranye na Nayara.,"Naara lui donna ces fils : Ahouzzam, Hépher, Témeni et Ahashtari."
1CH.4.7,"The sons of Helah: Zereth, Zohar, Ethnan,",Kuri Hela avyara Zereti na Isuhari na Etunani.,"Hélea lui donna ces fils : Tséreth, Tsohar et Etnân."
1CH.4.8,"and Koz, who was the father of Anub and Hazzobebah and of the clans of Aharhel son of Harum.","Hakosi avyara Anubu na Sobeba, kandi ni we yamutsweko n’imiryango ya ba Aharuheli mwene Harumu.","Qots fut le père d’Anoub et de Hatsobéba, et les familles d’Aharehél, fils d’Haroum."
1CH.4.9,"Jabez was more honorable than his brothers. His mother had named him Jabez, saying, “I gave birth to him in pain.”","Yabesi yarusha icubahiro bene nyina; kandi nyina yamwise Yabesi, kuko yavuze, ati Namushikanye bingoye.","Yaebets était plus considéré que ses frères, sa mère lui avait donné le nom de Yaebets en disant : « C’est parce que je l’ai enfanté dans la douleur. »"
1CH.4.10,"Jabez cried out to the God of Israel, “Oh, that you would bless me and enlarge my territory! Let your hand be with me, and keep me from harm so that I will be free from pain.” And God granted his request.","Yabesi atakambira Imana y’Abisirayeli, at’ Icompa ukampa umugisha, ukūngura urubibe rwanje, ukuboko kwawe kukagenda kundamira, ukandinda ivyago, singorwe! Nukw Imana imuha ivyo yasavye.","Yaebets invoqua le Dieu d’Israël en disant : « Si tu me bénis réellement et si tu agrandis mon territoire, si tu es avec moi, si tu éloignes de moi le malheur pour m’épargner la souffrance… » Et Dieu lui accorda ce qu’il avait demandé."
1CH.4.11,"Kelub, Shuhah’s brother, was the father of Mehir, who was the father of Eshton.",Kelubu murumuna wa Shuha avyara Mehiri se wa Eshitoni.,"Keloub, frère de Shouha, eut pour fils Mehir, qui fut le père d’Eshtôn."
1CH.4.12,"Eshton was the father of Beth Rapha, Paseah and Tehinnah the father of Ir Nahash. These were the men of Rekah.",Eshitoni avyara Beti‐rafa na Paseya na Tehina se wa Irunahashi. Abo ni bo bantu ba Reka.,"Eshtôn fut le père de Beth-Rapha, Paséah et Tehinna, le père de Ir-Nahash . Ce sont là les gens qui habitèrent Réka."
1CH.4.13,The sons of Kenaz: Othniel and Seraiah. The sons of Othniel: Hathath and Meonothai.,Bene Kenazi ni Otiniyeli na Seraya; bene Otiniyeli ni Hatati na Meyonotayi.,Fils de Qenaz : Otniel et Seraya. Fils d’Otniel : Hatath
1CH.4.14,"Meonothai was the father of Ophrah. Seraiah was the father of Joab, the father of Ge Harashim. It was called this because its people were skilled workers.",Meyonotayi avyara Ofura; Seraya avyara Yowabu se wa Geharashimu; kandi bār’ abafundi.,et Meonotaï qui fut le père d’Ophra. Seraya fut le père de Joab qui fut celui de Ge-Harashim .
1CH.4.15,"The sons of Caleb son of Jephunneh: Iru, Elah and Naam. The son of Elah: Kenaz.",Bene Kalebu mwene Yefune ni Iru na Ela na Nayamu; mwene Ela ni Kenazi.,"Fils de Caleb, fils de Yephounné : Irou, Ela et Naam. Qenaz fut le fils d’Ela."
1CH.4.16,"The sons of Jehallelel: Ziph, Ziphah, Tiria and Asarel.",Bene Yehaleleli ni Zifu na Zifa na Tiriya na Asareli.,"Fils de Yehalléléel : Ziph, Zipha, Tirya et Asaréel."
1CH.4.17,"The sons of Ezrah: Jether, Mered, Epher and Jalon. One of Mered’s wives gave birth to Miriam, Shammai and Ishbah the father of Eshtemoa.","Bene Ezera ni Yeteri na Meredi na Eferi na Yaloni; kand’ aba ni bo bana Bitiya umukobga wa Farawo yavyaranye na Meredi, ari we nyene yamurongoye: avyara Miriyamu na Shamayi na Ishuba na se wa Eshitemowa.",
1CH.4.18,"(His wife from the tribe of Judah gave birth to Jered the father of Gedor, Heber the father of Soko, and Jekuthiel the father of Zanoah.) These were the children of Pharaoh’s daughter Bithiah, whom Mered had married.","Umugore wiwe w’Umuyudakazi avyara Yeredi se wa Gedori, na Heberi se wa Soko, na Yekutiyeli se wa Zanowa.",
1CH.4.19,"The sons of Hodiah’s wife, the sister of Naham: the father of Keilah the Garmite, and Eshtemoa the Maakathite.","Abana ba muka Hodiya, mushiki wa Nahumu, ni se wa Keyila w’i Garumi na se wa Eshitemowa w’i Mayaka.","Fils de la femme de Hodiya, sœur de Naham : le père de Qeïla, le Garmite et d’Eshtemoa, le Maakathien."
1CH.4.20,"The sons of Shimon: Amnon, Rinnah, Ben-Hanan and Tilon. The descendants of Ishi: Zoheth and Ben-Zoheth.",Bene Shimoni ni Amunoni na Rina na Beni‐hanani na Tiloni. Bene Ishi ni Zoheti na Beni‐zoheti.,"Fils de Simon : Amnôn, Rinna, Ben-Hanan et Tilôn. Fils de Yisheï : Zoheth et Ben-Zoheth."
1CH.4.21,"The sons of Shelah son of Judah: Er the father of Lekah, Laadah the father of Mareshah and the clans of the linen workers at Beth Ashbea,","Aba ni bo bana ba Shela mwene Yuda: Eri se wa Leka, na Layada se wa Maresha, kandi ni we yakomōtsweko n’imiryango y’abajishi b’impuzu zera derere, bo mu nzu ya Ashibeya,","Descendants de Shéla, fils de Juda : Er, père de Léka, Laeda, père de Marésha, et les familles qui travaillent le byssus à Beth-Ashbéa,"
1CH.4.22,"Jokim, the men of Kozeba, and Joash and Saraph, who ruled in Moab and Jashubi Lehem. (These records are from ancient times.)","na Yokimu n’abantu b’i Kozeba, na Yowasi na Sarafu, ari bo bātwara i Mowabu, bo na Yashubilehemu; kand’ ayo majambo n’aya kera.","Yoqim, les hommes de Kozéba, Joas et Saraph, qui dominèrent sur Moab, et sur Yashoubi-Léhem. Ces choses sont anciennes."
1CH.4.23,They were the potters who lived at Netaim and Gederah; they stayed there and worked for the king.,"Abo ni bo bār’ ababumvyi, baba i Netayimu n’i Gedera; bāba ngaho ku mwami, bamukorera igikorwa.","C’étaient des potiers qui habitaient à Netaïm et Guedéra, près du roi, et travaillaient pour lui."
1CH.4.24,"The descendants of Simeon: Nemuel, Jamin, Jarib, Zerah and Shaul;",Bene Simeyoni ni Nemuweli na Yamini na Yaribu na Zera na Shauli.,"Fils de Siméon : Nemouel, Yamîn, Yarib, Zérah, Saül."
1CH.4.25,"Shallum was Shaul’s son, Mibsam his son and Mishma his son.","Umuhungu wa Shauli ni Shalumu, uwa Shalumu ni Mibusamu, uwa Mibusamu ni Mishuma;","Son fils : Shalloum, son fils Mibsam, son fils Mishma."
1CH.4.26,"The descendants of Mishma: Hammuel his son, Zakkur his son and Shimei his son.","umuhungu wa Mishuma ni Hamuweli, uwa Hamuweli ni Zakuri, uwa Zakuri ni Shimeyi.","Mishma eut pour fils Hammouel, Zakkour et Shimeï."
1CH.4.27,"Shimei had sixteen sons and six daughters, but his brothers did not have many children; so their entire clan did not become as numerous as the people of Judah.",Shimeyi yavyaye abahungu cumi na batandatu n’ abakobga batandatu; arikw abo bāvukana ntibāvyaye abana benshi; kand’ umuryango wabo wose ntiwagwiriye nk’uw’ Abayuda.,Shimeï eut seize fils et six filles. Ses frères n’eurent pas beaucoup de fils. C’est pourquoi les familles de Siméon ne se multiplièrent pas autant que les descendants de Juda.
1CH.4.28,"They lived in Beersheba, Moladah, Hazar Shual,","Kandi bāba i Beri‐sheba n’i Molada n’i Hazari‐shuwali,","Elles habitaient à Beer-Sheva, à Molada, à Hatsar-Shoual ,"
1CH.4.29,"Bilhah, Ezem, Tolad,","n’i Biluha n’i Esemu n’i Toladi,","à Bilha, à Etsem, à Tolad,"
1CH.4.30,"Bethuel, Hormah, Ziklag,","n’i Betuweli n’i Horuma n’i Sikulagi,","à Betouel, à Horma, à Tsiqlag,"
1CH.4.31,"Beth Markaboth, Hazar Susim, Beth Biri and Shaaraim. These were their towns until the reign of David.",n’i Beti‐marukaboti n’i Hazari‐susimu n’i Beti‐biri n’i Shayarayimu. Ivyo ni vyo vyar’ ibisagara vyabo gushitsa aho Dawidi yīmiye.,"à Beth-Markaboth, à Hatsar-Sousim, à Beth-Bireï et à Shaaraïm. Telles furent leurs villes jusqu’au règne de David,"
1CH.4.32,"Their surrounding villages were Etam, Ain, Rimmon, Token and Ashan—five towns—","Utundi dusagara twabo ni Etamu na Ayini na Rimoni na Tokeni na Ashani, twose na twose ni dutanu;","et leurs villages étaient au nombre de cinq : Etam, Aïn, Rimmôn, Tokên et Ashân."
1CH.4.33,and all the villages around these towns as far as Baalath. These were their settlements. And they kept a genealogical record.,"bo n’imihana yabo yose yo hirya no hino y’ivyo bisagara nyene, ukarinda ushitsa i Bayali. Aho ni ho bāba, kandi bari bafise igitabo kidōndōra ba sekuruza.","Il faut ajouter tous les villages qui sont aux alentours de ces villes, jusqu’à Baal . Telles furent leurs habitations et leur généalogie."
1CH.4.34,"Meshobab, Jamlech, Joshah son of Amaziah,","Aya mazina Meshobabu na Yamuleki na Yosha mwene Amaziya,","Meshobab ; Yamlek ; Yosha, fils d’Amatsia ;"
1CH.4.35,"Joel, Jehu son of Joshibiah, the son of Seraiah, the son of Asiel,","na Yoweli na Yehu mwene Yoshibiya, Yoshibiya mwene Seraya, Seraya mwene Asiyeli,","Joël, Jéhu, fils de Yoshibia, fils de Seraya, fils de Asiel,"
1CH.4.36,"also Elioenai, Jaakobah, Jeshohaiah, Asaiah, Adiel, Jesimiel, Benaiah,",na Eliyowenayi na Yakoba na Yeshohaya na Asaya na Adiyeli na Yesimiyeli na Benaya;,"Elyoénaï, Yaaqoba ; Yeshohaya, Asaya, Adiel, Yesimiel, Benaya,"
1CH.4.37,"and Ziza son of Shiphi, the son of Allon, the son of Jedaiah, the son of Shimri, the son of Shemaiah.","na Ziza mwene Shifi, Shifi mwene Aloni, Aloni mwene Yedaya, Yedaya mwene Shimuri, Shimuri mwene Semaya;","Ziza, fils de Shipheï, et petit-fils d’Allôn, lui-même descendant de Yedaya, de Shimri et de Shemaya."
1CH.4.38,"The men listed above by name were leaders of their clans. Their families increased greatly,",abo uko tubadōnze amazina ni bo bār’ abakuru mu miryango yabo; kand’ amazu ya ba sekuruza yagenda agwira cane.,"Ces hommes qui viennent d’être nommés étaient les chefs de leurs familles, leurs groupes familiaux devinrent très nombreux"
1CH.4.39,and they went to the outskirts of Gedor to the east of the valley in search of pasture for their flocks.,"Baja ahashikirwa i Gedori, bagendana uruhande rw’umwonga ruhera i burasirazuba, baronderera imikuku yabo amaragiro.","et ils se dispersèrent jusqu’à l’entrée de Guedor, à l’est de la vallée, afin de chercher des pâturages pour leurs moutons et chèvres."
1CH.4.40,"They found rich, good pasture, and the land was spacious, peaceful and quiet. Some Hamites had lived there formerly.","Basanga har’ ubgatsi bgiza butotahaye, kand’ igihugu cari cāgutse, gifise umutēkāno n’amahoro; kukw abābayo ubga mbere bandurutse kuri Hamu.","Ils trouvèrent de gras et bons pâturages, et un pays vaste, tranquille et paisible ; ceux qui l’habitaient auparavant descendaient de Cham ."
