,0,1,2
2SA.3.10,and transfer the kingdom from the house of Saul and establish David’s throne over Israel and Judah from Dan to Beersheba.”,"ngakūra ingoma mu nzu ya Sauli, nkayegurira Dawidi, ngatuma ingoma yiwe ihangama mu Bisirayeli no mu Bayuda, uhereye i Dani ugashitsa i Beri‐sheba.",Car il a juré d’enlever la royauté à la famille de Saül et d’affermir l’autorité royale de David sur Israël et sur Juda depuis Dan jusqu’à Beer-Sheva .
2SA.3.11,"Ish-Bosheth did not dare to say another word to Abner, because he was afraid of him.","Maze Ishibosheti ntiyaronka irindi na rimwe yishura Abuneri, kuko yamutinya.",Ish-Bosheth ne put lui répliquer un seul mot car il avait peur de lui.
2SA.3.12,"Then Abner sent messengers on his behalf to say to David, “Whose land is it? Make an agreement with me, and I will help you bring all Israel over to you.”","Bukeye Abuneri atuma intumwa kuri Dawidi, muti Nyene kirya gihugu ni nde? Muti N’ usezerane isezerano na we, muti Kand’ azofatanya nawe kukurehereza Abisirayeli bose.",Abner envoya des émissaires auprès de David pour lui faire cette proposition : A qui doit appartenir ce pays ? Conclus une alliance avec moi et je t’aiderai à rallier tout Israël autour de toi.
2SA.3.13,"“Good,” said David. “I will make an agreement with you. But I demand one thing of you: Do not come into my presence unless you bring Michal daughter of Saul when you come to see me.”","Dawidi arishura, ati Ni vyiza; mut’ Azosezerana nawe; muti Mugabo hariho kimwe akugombako, mut’ Utazanye Mikali mwene Sauli, ah’ uzozira ngo mubonane, muti Ntuzomukubita ijisho.","– D’accord, leur répondit David, je ferai alliance avec toi, mais à une condition : je ne te recevrai pas si tu ne m’envoies pas d’abord Mikal, la fille de Saül , lorsque tu viendras me rencontrer."
2SA.3.14,"Then David sent messengers to Ish-Bosheth son of Saul, demanding, “Give me my wife Michal, whom I betrothed to myself for the price of a hundred Philistine foreskins.”","Maze Dawidi atuma intumwa kuri Ishibosheti mwene Sauli, muti Muhe umugore wiwe Mikali, uwo yakoye ubugabo ijana yashahuye Abafilisitiya.","En même temps, David envoya des messagers à Ish-Bosheth, fils de Saül, pour lui dire : Rends-moi ma femme Mikal que j’ai acquise au prix de cent prépuces de Philistins."
2SA.3.15,So Ish-Bosheth gave orders and had her taken away from her husband Paltiel son of Laish.,"Nuko Ishibosheti aratuma, bamukūra kwa Palutiyeli mwene Layishi umugabo wiwe.","Ish-Bosheth la fit enlever chez son second mari Paltiel, fils de Laïsh,"
2SA.3.16,"Her husband, however, went with her, weeping behind her all the way to Bahurim. Then Abner said to him, “Go back home!” So he went back.","Maz’ uwo mugabo wiwe aramuherekeza, agenda ararira inzira yose, arinda amushikana i Bahurimu. Ashitseyo, Abuneri aramubarira, ati Hogi subira inyuma; nukw aca asubira inyuma.","qui la suivit en pleurant jusqu’à Bahourim . Là, Abner lui ordonna de retourner chez lui – et il s’en alla."
2SA.3.17,"Abner conferred with the elders of Israel and said, “For some time you have wanted to make David your king.","Bukeye Abuneri aja inama n’ abakuru bo mu Bisirayeli, aravuga, ati Mumaze igihe kitari gito mugomba ko Dawidi yoba umwami wanyu;",Abner engagea des pourparlers avec les responsables d’Israël. Il leur dit : Depuis longtemps déjà vous souhaitez que David devienne votre roi.
2SA.3.18,"Now do it! For the Lord promised David, ‘By my servant David I will rescue my people Israel from the hand of the Philistines and from the hand of all their enemies.’ ”","none rero ni mubirāngūre; kuk’ Uhoraho yavuze ivya Dawidi, ng’ Umusavyi wiwe Dawidi ni we azokiza abantu biwe Abisirayeli, abakūre mu maboko y’Abafilisitiya no mu y’abansi babo bose.","Le moment est venu de passer aux actes. Rappelez-vous que l’Eternel a promis à David : « C’est par David, mon serviteur, que je délivrerai mon peuple Israël des Philistins et de tous ses ennemis. »"
2SA.3.19,Abner also spoke to the Benjamites in person. Then he went to Hebron to tell David everything that Israel and the whole tribe of Benjamin wanted to do.,"Abuneri abibarira n’ Ababenyamini na bo. Bukeye aja i Heburoni, kugira ngo yīgānire Dawidi ivyo Abisirayeli n’ab’ umuryango w’Ababenyamini bose bamaramaje gukora vyose.","Abner s’entretint de la même manière avec les responsables de la tribu de Benjamin, puis il se rendit à Hébron pour communiquer à David les décisions prises en accord avec les autres Israélites et toute la tribu de Benjamin."
2SA.3.20,"When Abner, who had twenty men with him, came to David at Hebron, David prepared a feast for him and his men.","Nukw ashitse i Heburoni kwa Dawidi, ari kumwe n’abantu mirongwibiri, Dawidi amurondereza amazimano bo n’abari kumwe na we.",Il arriva chez David à Hébron accompagné de vingt hommes. David leur offrit à tous un festin.
2SA.3.21,"Then Abner said to David, “Let me go at once and assemble all Israel for my lord the king, so that they may make a covenant with you, and that you may rule over all that your heart desires.” So David sent Abner away, and he went in peace.","Maze Abuneri abarira Dawidi, ati Hinge ngende, ngagamure Abisirayeli bose baze ah’ uri, mwami wanje nyen’ ingoma, kugira ngo basezerane nawe, ubone kubaganza bose nk’uk’ ugomba. Nuko Dawidi arekura Abuneri, agenda amahoro.","Puis Abner lui dit : Je m’en vais rassembler tout Israël autour de mon seigneur le roi ; ils concluront une alliance avec toi, et tu régneras partout où tu voudras. David le laissa partir et celui-ci s’en alla en paix."
2SA.3.22,"Just then David’s men and Joab returned from a raid and brought with them a great deal of plunder. But Abner was no longer with David in Hebron, because David had sent him away, and he had gone in peace.","Maze Yowabu n’abantu ba Dawidi baragaruka bavuye gutera, bazanye iminyago myinshi; ariko Abuneri ntiyar’ akiri kumwe na Dawidi i Heburoni, kuko yar’ amaze kumurekura, yīgīriye amahoro.","Peu après, Joab et les hommes de David rentrèrent d’une expédition militaire en rapportant un butin considérable. Abner n’était plus chez David à Hébron, puisque celui-ci l’avait laissé repartir en paix."
2SA.3.23,"When Joab and all the soldiers with him arrived, he was told that Abner son of Ner had come to the king and that the king had sent him away and that he had gone in peace.","Nuko Yowabu n’ingabo ziwe zose bagishika bartya, babarira Yowabu, bati Abuneri mwene Neri yamanye n’umwami, non’ umwami yamurekuye, yīgīriye amahoro.","Quand Joab et toute l’armée qui l’accompagnait arrivèrent, on informa Joab qu’Abner, fils de Ner, était venu trouver le roi et que celui-ci l’avait laissé repartir en paix."
2SA.3.24,"So Joab went to the king and said, “What have you done? Look, Abner came to you. Why did you let him go? Now he is gone!","Maze Yowabu aragenda abaza umwami, ati Wakoze ibiki? Abuneri ngo yamanye nawe, uraheza uramureka arīgīra?","Alors Joab se rendit auprès du roi et lui dit : Qu’as-tu fait ? Abner est venu vers toi et toi, tu l’as laissé repartir librement !"
2SA.3.25,You know Abner son of Ner; he came to deceive you and observe your movements and find out everything you are doing.”,"Aho ntuzi yuko Abuneri mwene Neri yazanywe no kuguhenda, ngw amenye ingen’ utabara n’ ingen’ utabaruka, amenye n’ivy’ ukora vyose?","Pourtant tu le connais, cet Abner, fils de Ner : c’est pour te tromper qu’il est venu, pour apprendre quels sont tes plans de campagne et pour savoir tout ce que tu fais."
2SA.3.26,"Joab then left David and sent messengers after Abner, and they brought him back from the cistern at Sirah. But David did not know it.","Nuko Yowabu, amaze kwikebanura Dawidi, akurikiza intumwa Abuneri; zimugarurira kw iriba ry’i Sira; ariko Dawidi ntiyabimenya.","Joab sortit de chez David et sans que celui-ci en sache rien, il envoya sur les pas d’Abner des messagers qui lui firent rebrousser chemin depuis la citerne de Sira ."
2SA.3.27,"Now when Abner returned to Hebron, Joab took him aside into an inner chamber, as if to speak with him privately. And there, to avenge the blood of his brother Asahel, Joab stabbed him in the stomach, and he died.","Nuko Abuneri ashitse i Heburoni, Yowabu amwihererana hagati y’ amarembo, nk’ūgira abonane na we ata wumva; araheza amucumita ku nda, agwaho, amuhōye amaraso ya murumuna we Asaheli.","Quand Abner fut de retour à Hébron, Joab l’entraîna à l’écart à l’intérieur de la porte de la ville comme pour lui parler confidentiellement, et là il le poignarda en plein ventre et le tua pour venger la mort de son frère Asaël."
2SA.3.28,"Later, when David heard about this, he said, “I and my kingdom are forever innocent before the Lord concerning the blood of Abner son of Ner.","Hanyuma Dawidi avyumvise, aravuga, ati Twe n’igihugu canje turacuna imbere y’Uhoraho kur’ ayo maraso ya Abuneri mwene Neri gushitsa ibihe vyose;","Quand David apprit ce qui s’était passé, il s’écria : Je suis à jamais innocent devant l’Eternel, moi ainsi que mon royaume, du meurtre d’Abner, fils de Ner."
2SA.3.29,May his blood fall on the head of Joab and on his whole family! May Joab’s family never be without someone who has a running sore or leprosy or who leans on a crutch or who falls by the sword or who lacks food.”,"arikw arasubira ku mutwe wa Yowabu no ku b’inzu ya se bose; mu nzu ya Yowabu ntihakabure umunyagisokoro, cank’ umunyamibembe, cank’ ūgendera ku kibando, cank’ uwicwa n’inkota, cank’ ūtagira ico ashira ku munwa.","Que la responsabilité de ce meurtre retombe sur Joab et sa famille ! Qu’il ne cesse d’y avoir parmi ses descendants quelqu’un qui soit atteint d’un flux ou de la lèpre, ou qui s’appuie sur des béquilles, ou qui meure par l’épée, ou qui manque de nourriture !"
2SA.3.30,(Joab and his brother Abishai murdered Abner because he had killed their brother Asahel in the battle at Gibeon.),"Uko ni ko Yowabu na Abishayi murumuna we bishe Abuneri, kuko yari yatsinze murumuna wabo mu ntambara y’i Gibeyoni.","Joab et son frère Abishaï avaient assassiné Abner, parce qu’il avait tué leur frère Asaël au cours de la bataille de Gabaon ."
2SA.3.31,"Then David said to Joab and all the people with him, “Tear your clothes and put on sackcloth and walk in mourning in front of Abner.” King David himself walked behind the bier.","Dawidi araheza abarira Yowabu n’abari kumwe na we bose, ati Ni mwitantamurirekw impuzu zanyu, mukenyere amagunira, muririre i ruhande ya Abuneri. Maz’ umwami Dawidi akurikira ikigagara ciwe.","David ordonna à Joab et à toute la troupe qui l’accompagnait : Déchirez vos vêtements, revêtez-vous d’un habit de toile de sac et portez le deuil pour Abner ! Le roi David marchait derrière le cercueil."
2SA.3.32,"They buried Abner in Hebron, and the king wept aloud at Abner’s tomb. All the people wept also.","Nuko Abuneri bamuhamba i Heburoni, umwami araturikisha aririra ku mva ya Abuneri; abantu bose bararira.",On enterra Abner à Hébron ; le roi éclata en sanglots sur son tombeau et tout le peuple se mit à pleurer.
2SA.3.33,The king sang this lament for Abner: “Should Abner have died as the lawless die?,"Umwami acurira intimba Abuneri, ati Mbega Abuneri yar’ akwiye gupfa nk’ukw imburabgenge ipfa?",Puis le roi entonna sur Abner la complainte que voici : Fallait-il qu’Abner meure ╵comme les insensés ?
2SA.3.34,"Your hands were not bound, your feet were not fettered. You fell as one falls before the wicked.” And all the people wept over him again.","Amaboko yawe kw atar’ aboshwe, Cank’ ibirenge vyawe ngo bibe mu minyororo! Upfuye nk’umuntu aguye mu maboko y’inkozi z’ibibi! Nukw abantu bose bongera kumuririra.",Tu n’avais pas les mains liées ni les pieds enchaînés. Pourtant tu es tombé comme lorsque l’on tombe ╵devant des gens pervers. Et tout le peuple se remit à pleurer sur lui.
2SA.3.35,"Then they all came and urged David to eat something while it was still day; but David took an oath, saying, “May God deal with me, be it ever so severely, if I taste bread or anything else before the sun sets!”","Hanyuma abantu bose baza kwinginga Dawidi ngw afūngure hakiri ku murango; ariko Dawidi ararahira, aravuga, ati Ni nagira ico ntamira izuba ritararenga, Imana iz’ ibimpanire, mbere birushirije!",Ensuite tout le monde pressa David de prendre quelque nourriture pendant qu’il faisait encore jour. Mais il fit ce serment : Que Dieu me punisse très sévèrement si je mange un seul morceau de pain ou quoi que ce soit d’autre avant le coucher du soleil.
2SA.3.36,"All the people took note and were pleased; indeed, everything the king did pleased them.",Abantu bose babibonye birabanezera; mber’ ivy’ umwami yakora vyose vyagenda binezera abantu bose.,"Tout le peuple en eut connaissance et l’approuva, comme du reste il approuvait tout ce que faisait le roi."
2SA.3.37,So on that day all the people there and all Israel knew that the king had no part in the murder of Abner son of Ner.,Nuk’ uwo musi abantu bose n’Abisirayeli bose bamenya ko bitāvuye ku mwami kwica Abuneri mwene Neri.,"Toute l’armée et tout Israël reconnurent ce jour-là que le roi n’était pour rien dans l’assassinat d’Abner, fils de Ner."
2SA.3.38,"Then the king said to his men, “Do you not realize that a commander and a great man has fallen in Israel this day?","Maz’ umwami abarira abantu biwe, at’ Aho ntimuzi yuk’ uyu musi hapfuye uwo mu nda y’ingoma kandi w’agahambaye?",Le roi dit à ses officiers : Est-ce que vous vous rendez compte qu’un prince et un grand chef est tombé aujourd’hui en Israël ?
2SA.3.39,"And today, though I am the anointed king, I am weak, and these sons of Zeruiah are too strong for me. May the Lord repay the evildoer according to his evil deeds!”","Kandi nanje naho nd’umwami yimikishijwe amavuta, arik’ ubu nsigaye ncitse urudendevu. Kand’ abo bagabo, abahungu ba Seruwiya, n’abantu badashoboka, barannaniye. Uhoraho n’asubirize umunyakibi mu nkōko nk’ukw ibibi vyiwe bingana.","Même si j’ai reçu l’onction royale, je suis encore faible, et ces gens, les fils de Tserouya, sont trop puissants pour moi. Que l’Eternel lui-même punisse celui qui a commis ce crime selon le mal qu’il a fait !"
2SA.4.1,"When Ish-Bosheth son of Saul heard that Abner had died in Hebron, he lost courage, and all Israel became alarmed.","Bukeye Ishibosheti mwene Sauli yumvise ko Abuneri yaguye i Heburoni, arajonjogora, Abisirayeli bose bahagarika imitima.","Lorsque Ish-Bosheth, fils de Saül, apprit qu’Abner était mort à Hébron, il en fut consterné et la peur s’empara de tout Israël."
